review_id,author_playtime_forever,voted_up,votes_up,clean_text
231616749,188.98333333333332,True,0,"⭐⭐⭐⭐⭐ Recomendo Cyberpunk 2077 é um dos melhores RPGs de mundo aberto já feitos. Night City é uma cidade viva, repleta de detalhes, personagens memoráveis e missões que conseguem prender a atenção do início ao fim. A narrativa é excelente, oferecendo escolhas que realmente fazem você se envolver com a história. O combate é versátil, permitindo criar diferentes estilos de jogo, seja focando em armas de fogo, combate corpo a corpo, furtividade ou implantes cibernéticos. A progressão do personagem é satisfatória e incentiva experimentar novas builds. Depois das grandes atualizações, o jogo evoluiu muito em desempenho e estabilidade, tornando a experiência muito mais polida do que no lançamento. A expansão Phantom Liberty eleva ainda mais a qualidade da história e adiciona conteúdo de alto nível. Nota: 10/10. Uma experiência inesquecível, com uma das melhores ambientações dos videogames, personagens marcantes e uma trilha sonora fantástica. Um jogo que merece uma segunda, terceira e até quarta jogatina."
231607962,54.11666666666667,True,0,"Divertido. A história é envolvente, tem personagens carismáticos e se você viu Cyberpunk Edrunners antes de jogar vai se apaixonar ainda mais pelo game. Jogasso, vale cada centavo"
230580123,253.2,True,0,"Boa história, armas, roupas, carros, motos, lugares, habilidades, estratégia, 120 horas de jogo, 9/10"
231584474,52.13333333333333,True,0,"Mesmo com todo o preconceito que o jogo recebeu por conta do lançamento conturbado, eu sinceramente ainda não conheci ninguém que realmente tenha dado uma chance e terminado a experiência sem gostar. É uma obra-prima. A história consegue te prender do começo ao fim de uma forma que poucos jogos conseguem, fazendo você se importar com os personagens, com o mundo e com cada decisão tomada durante a jornada. Se existe uma crítica que eu faria, é que, caso você foque apenas na campanha principal, a história pode passar a sensação de ser curta. Na minha primeira jogatina, cheguei à missão final muito mais rápido do que esperava. Por outro lado, se você é do tipo que gosta de explorar o mapa e completar as missões secundárias, o jogo se transforma completamente. Cada missão tem uma história própria muito bem escrita e que complementa o universo de forma excelente. É verdade que cerca de 95% delas não mudam significativamente o desfecho da narrativa, mas isso nunca faz com que pareçam inúteis. Além das recompensas valiosas, como veículos, equipamentos e outros itens, muitas delas proporcionam momentos memoráveis, desde consequências inesperadas até personagens completamente marcados por decisões ou informações que você escolheu revelar. Outro ponto que merece reconhecimento é o trabalho da equipe de desenvolvimento. O jogo ainda possui alguns bugs, mas a diferença entre o estado atual e a minha primeira experiência é enorme. Boa parte dos problemas foi corrigida, mostrando um comprometimento que infelizmente nem toda empresa teria. Muitas desenvolvedoras simplesmente abandonariam um projeto após um lançamento tão complicado, mas aqui aconteceu justamente o contrário, continuaram trabalhando até entregar a experiência que o jogo sempre teve potencial para oferecer. E o mais impressionante é que a diversão não acaba quando os créditos sobem. Depois de terminar o jogo, a vontade de começar outra campanha aparece quase imediatamente. Você quer experimentar escolhas diferentes, montar builds completamente novas, testar caminhos alternativos e descobrir diálogos ou situações que passaram despercebidos na primeira vez. Poucos jogos conseguem despertar essa vontade de rejogar tantas vezes. Para mim, um dos momentos mais satisfatórios do jogo é justamente poder assistir a a animação (Cyberpunk Edgerunners) e, logo em seguida, ir tirar satisfação com o principal antagonista (O maldito do Smasher). É aquele tipo de recompensa emocional que faz você sentir que está realmente vivendo a história, e são momentos assim que transformam o jogo em uma experiência difícil de esquecer."
231573874,12.266666666666667,False,0,Entregou muito menos que o hype todo criado. Far Cry + Watchdogs. Grande parte da galera que comprou nem zerou o jogo.
231494167,182.95,True,0,"Melhor jogo da minha vida. No lançamento era uma experiência social: todo mundo sofria junto. Hoje é uma obra-prima, ainda mais ao lado do anime Edgerunners. Como o próprio jogo ensina: não existem finais felizes em Night City. 11/10. Recomendadíssimo."
231565666,74.38333333333334,True,1,"bom jogo pq tem o mitico (podpah), o hideo kojima, uma morena bem da gatinha (infelizmente ela eh caipira), infelizmente tem trans."
231563460,195.43333333333334,True,1,Inicio um jogo encho de mods para melhorar personalizaçao de personagem e carros começo um save faço o mais imersivo que posso sigo uma linha de escolhas jogo por horas me canso volto depois de alguns meses e repito o processo
231024202,79.3,True,0,"🎮 Critérios de Avaliação de Jogos 🕹️ Jogabilidade Obra-prima: Perfeita, viciante, resposta imediata aos comandos. Excelente: Muito fluida e divertida, quase sem falhas. Honesta: Funciona bem, cumpre o papel sem reinventar a roda. Tolerável: Dá pra jogar, mas tem uns travamentos/bugs chatos. Injogável: Controles travados, câmera ruim e dá raiva de tentar. 🎨 Gráficos & Desempenho Tecnologia Alienígena: Fotorrealista, iluminação surreal e sem nenhuma queda de FPS. Muito Bonito: Ótimas texturas e modelos bem detalhados, roda redondo. Padrão: Gráficos honestos pra época, faz o feijão com arroz. Mal Otimizado: Bonitinho, mas o FPS despenca e tem textura demorando pra carregar. Radioativo: Polígonos quebrados, serrilhado puro e dói a vista. 🌌 Ambientação & Direção de Arte Imersão Total: Você se sente dentro do mundo; o universo respira e tem identidade própria. Envolvente: Cenários marcantes, ótimo uso de cores e clima muito bem construído. Agradável: Passa a sensação certa pro estilo de jogo, mas sem grandes destaques. Genérico: Parece que usaram um pacote de cenários prontos e sem alma. Vazio e Desconexo: Cenários mortos, sem sentido e que não te conectam em nada. 🎵 Áudio & Trilha Sonora Épico: Trilha sonora inesquecível, áudio imersivo. Muito Bom: Sons bem produzidos que ajudam na imersão. Decente: Cumpre a função, mas nenhuma música vai pra sua playlist. Genérico: Efeitos sonoros repetitivos e sem graça. Tortura: Áudio estourado ou chato, melhor jogar no mudo. 📖 História & Narrativa Cinema: Enredo brilhante, reviravoltas incríveis e personagens marcantes. Boa: História envolvente que te prende até o final. Suficiente: Simples, serve apenas de pano de fundo pra ação. Fraca: Cheia de furos, diálogos vergonha alheia. Inexistente / Pulei tudo: Nem o desenvolvedor ligou pra história. ⚔️ Dificuldade Peça perdão por nascer: Vai te fazer chorar em posição fetal. Desafiador: Exige estratégia, reflexo e atenção. Balanceado: Nem muito fácil, nem injusto; na medida certa. Tranquilo: Dá pra jogar relaxado ouvindo um podcast. Passeio no Parque: Até se você largar o controle o jogo se joga sozinho. ⛏️ Grind & Repetição Trabalho Escravo: 200 horas pra subir 1 nível ou conseguir um item. Moderado: Exige um pouco de esforço se quiser os melhores equipamentos. Opcional: Só precisa fazer grind se quiser focar no 100%. Zero Grind: Dá pra zerar direto focado só na campanha principal. Nasci herdeiro: O jogo te entope de itens e experiência sem você fazer nada. ⏰ Duração do Jogo Maratona Infinita: Conteúdo gigante ou encheção de linguiça sem fim. Ideal: Duração perfeita, não fica chato e nem acaba rápido demais. Curto: Dá pra zerar num final de semana sem pressa. Vapt-Vupt: Piscou, o jogo acabou."
231556585,156.68333333333334,True,0,"JOGAÇO! DEPOIS CORRIGIDO, FINALMENTE FOI POSSÍVEL TER UMA BOA EXPERIÊNCIA COM O GAME, RECOMENDO BASTANTE."
231552821,111.61666666666666,True,1,"O jogo já era f*** antes, com a dlc então? absurdamente incrível!!!"
231552819,77.9,True,0,"melhor jogo que ja joguei, feito com amor e carinho"
231552339,59.7,True,0,"""Você não me levou a lua, mas estava lá comigo."""
231549913,40.4,True,0,"BOM PARA PORRA MEU PARCEIRO!!! Jogo sim teve seus problemas no lançamento, mas já é a terceira ou quarta vez que estou jogando e puta que pariu meu parceiro, que história e que gameplay maravilhosa! OBS: Primeira vez jogando no PC, pois as outras foram todas no XBOX e o jogo é muito bem otimizado até, mas sim mesmo em pleno 2026 ainda tem alguns BUGS, mas nada que vá prejudicar sua jogatina..."
231543724,121.25,True,0,"Simplesmente um dos 3 melhores jogos que ja joguei até agora. Que mundo absurdo, parabéns CD PROJECT RED, você arrumou essa bagaça e transformou em um dos melhores da geração."
231541044,146.81666666666666,True,0,Jogo bom da prr rapais tá doido ! Eu Jogo de pipi duro de tão foda
231539834,107.31666666666666,True,0,"Tem alguns bugzinhos engraçados, mas a lore e a gameplay são bem divertidas :D"
231528417,3.716666666666667,True,0,Jogo sensacional. RTX 3090 não aguenta jogar em 2k. kkkk
231523137,164.6,True,2,Top 10 da minha vida fácil. A DLC é uma das coisas mais absurdas que já vi em qualquer jogo.
231517574,123.98333333333333,True,0,"Jogo maravilhoso, se tornou o meu favorito facil. Recomendo todos comprar e jogar focados pois a historia é fantastica 10/10"
219568373,45.4,True,0,"Jogo melhorou bastante após todos esses anos.. simplesmente maravilhoso! Muito bem otimizado, alguns bugs bem pequenos mas nada que afete a gameplay."
231490075,521.6166666666667,True,0,"Revisitando o jogo em 2026 e o tempo todo só consigo pensar em como ele envelheceu bem depois do update 2.0, impossível não recomendar"
231481859,125.33333333333333,True,0,"Quando a Rockstar for fazer Red dead redeption 3, é só copiar a história da redenção desse jogo aqui. Jogaço e muito gostosinho de jogar, não enjoa, muita diversidade. Com certeza uma experiência única, mas ressalvo que a DLC aumenta muito o escope do jogo. Um tapa na gostosa 🖐🏻🧔🏻 Yes baby Thank you"
231488660,105.13333333333334,True,0,nem terminei o jogo ainda e ja tenh mais de 100 horas nele. 10/10 historia mto completa
231486322,335.51666666666665,True,1,"Rpg shooter definitivo. ""Um tapa na gostosa Yes baby, thank you"""
231486318,38.516666666666666,True,0,Não tenho que falar esse jogo é sensacional Desde a época que ele lançou que eu joguei na época do PS 4 do lançamento Lembro até hoje na época que eu paguei 50 na conta em um jogo que era lançamento na época porque o jogo estava tão quebrado Aqui a galera estava pedindo um reembolso em massa E o preço do jogo despencou nos varejistas porque eles não estavam conseguindo vender ele Tem um mapa de Night City até hoje
231484570,140.0,True,0,gastei 140 horas da minha vida nisso.... valeu cada segundo.
231483628,22.316666666666666,False,0,"O jogo simplesmente não abre no meu pc, ja tentei de tudo."
231481118,66.31666666666666,True,1,"Wires and chains (I'm just tired of looking the other way) Starting to fade (I'm just tired of looking the other way) Feels like a game (I'm just tired of looking the other way) You have to play (I'm just tired of looking the other way) The days when it was good are gone I'm tryna see what it was for, but I’ll never know And though it’s dead I hear the call"
231479567,102.51666666666667,True,0,"Jogo maravilhoso e a DLC também, vale cada centavo! História incrível, jogabilidade excelente, além de ter um ótimo leque de missões secundárias pra quem gosta de fazer tudo no jogo, jogando agora em 2026, por 100 horas e não tive um bug sequer, top demais!"
231477249,46.266666666666666,True,0,"mistura de rpg com temática cyberpunk, jogo bem otimizado e dublagem boa. história pode ser confusa por vezes, mas de forma geral é bem interessante e as escolhas in-game realmente mudam a forma como o jogo vai se desenrolar"
231476009,138.0,True,0,"Absurdo o quanto esse jogo é bom! Ambientação, personagens, história, atenção a detalhes... um dos maiores jogos do século. A gunplay do jogo é muito boa e as builds são divertidas de jogar. Teve um lançamento conturbado, mas a CD Projekt Red se redimiu entregando várias atualizações ao longo do tempo, hoje o jogo é outro comparado a antigamente. A DLC é fantástica, vale a pena comprar. E acho que a melhor coisa do jogo é a dinâmica entre o protagonista e o Johnny Silverhand, realmente é um desenvolvimento de personagens fora do comum."
231472090,142.15,True,0,"Jogão com diferentes finais para escolher conforme sua vontade, missões únicas e variadas, que jogo bom, pena que acaba... DLC God tbm"
231466468,162.58333333333334,True,0,"Cyberpunk é o tipo de jogo que ou você ama, ou odeia. A estética é muito bem feita, o jogo trabalha muito bem o próprio universo e nada que você vê distoa disso, então em imersão, ele já é uma obra de arte. A gameplay em si é um ponto forte, isso é coisa que me surpreende muito em jogos massivos como esse, já que maioria se apega a um tipo especifico de gameplay e fica por isso, já cyberpunk não, muitas mecanicas são muito bem trabalhadas, algumas deixam a desejar, mas no geral, JOGAR cyberpunk é extremamente prazeroso. A história do jogo também é fantastica, fora o universo extremamente criativo, os personagens que voce conhece, controla e interage são muito bem desenvolvidos, muito bem explorados e muito bem pensados. A trilha sonora é primorosa, com minha menção especifica a Zurawie, da banda Ugory, são músicas autorais, feitas por artistas reais e diversos, todas se encaixando muito bem no universo e ainda sim sendo muito boas por si só. No geral, ou você gosta da estética opressiva da tecnologia e do dinheiro que cyberpunk trás, ou você não gosta. 11/10 - jogaria de novo e recomendo pra qualquer um"
231465497,42.38333333333333,True,0,"""Não existe final feliz em Night City."" Tinha muito receio por causa do lançamento, mas os bugs que eu vi eram foram visuais, de gameplay tive alguns mas não foram tão graves."
231462702,128.26666666666668,True,0,"Redenção deveria ser o nome, jogo simplesmente melhorou absurdamente dps do patch com a correção de bugs, simplesmente absolut cinema recomendo demais jogãoooooo....."
231444614,635.1333333333333,True,0,"Um dos meus jogos favoritos, se você curte: RPG, o gênero Cyberpunk, ou jogos bons, esse jogo é pra você. Varias horas de gameplays interessantes e desafiadoras, varias combinações de builds diferentes, personagens envolventes, uma historia massa, um mundo legal e uma DLC tão boa quanto o jogo principal (se não melhor). Tem vários mods que mudam e aprimoram a gameplay. E com certa frequência está em promoção. Compra, joga e me agradece depois."
231438274,1176.5166666666667,True,0,"Jogo de mundo aberto, grande, centenas de missões secundárias, elementos de RPG que permitem montar as mais variadas builds diferentes, sistema oficial do próprio jogo que permite o uso de mods para deixá-lo ainda mais hardcore. Lógico que vou recomendar o jogo. A minha ressalva é quanto aos bugs, eles tinham sido corrigidos, mas na atual versão 2.31 alguns antigos bugs que haviam sido removidos retornaram."
231419352,135.21666666666667,True,0,"NU FI QUE TREM DOIDO DEMAIS, BRABO, NO FIM CÊ FICA PUTO QUE PODERIA TER MUITO MAIS HISTORIA"
231413947,140.95,True,0,"Sem duvidas é um jogo FODA! cyberpunk é o tipo de jogo que nos fazem pensar e repensar nossas decisões (sempre deixe um save antes de tomar uma decisão importante haha) a construção do personagem, o desenrolar da história te prende e sem contar os gráficos insano que o game tem, jogão! apenas joguem no seu ritmo, deixa rolar."
231411143,133.81666666666666,True,0,"""Em Night City, não existem finais felizes, só diferentes formas de perder..."" A sacada do jogo é que a cidade é o verdadeiro vilão. Você passa dezenas de horas ficando absurdamente forte e invencível no combate, até o jogo te lembrar brutalmente de que contra o sistema, você não é nada. Esse sentimento de impotência é sufocante. Night City te vende o sonho da fama, mas na verdade é um moedor de gente que reduz o V a só mais um contrato corporativo. Não existe final feliz nem mundo salvo. A frieza do lugar te afeta porque a vida humana ali não vale nada. Mas é justamente essa desesperança que faz a experiência ser tão foda. Nenhum final te dá a vitória contra o sistema, mas sim a sensação de ter escapado dele antes que te destruísse por completo. As conversas com o Silverhand trazem muitas reflexões filosóficas. Ele que começa como um pau no cu preso na sua cabeça vira uma amizade poética sobre erros, o medo do esquecimento e o peso da liberdade com a morte se aproximando. De longe foi um dos melhores jogos que joguei, valeu cada segundo!"
231408054,87.71666666666667,True,0,Eu tive a certeza de que era um bom jogo quando espanquei o Adam Smasher com um vibrador.
231406983,106.36666666666666,True,0,"Wake Up Samurai, We've Got a City to Burn Certo, não tem como falar de Cyberpunk sem citar a história de redenção desse jogo... passar de uma montanha de bugs/problemas técnicos e memes da internet e virar uma obra prima não é pra qualquer um (Talvez só No Man's Sky revalize com essa reviravolta!). Mas vamos lá, falando agora do jogo, eu já dei acima um spoiler do que eu acho, ele é uma OBRA PRIMA! O gameplay é MTO divertido, você tem várias opções de builds e várias combinações que podem gerar um personagem BEM único (Eu fiz um cowboy hacker, que passava a batalha virando inimigos contra os outros, travando cibernéticas e deslizando pelo campo atirando em geral pique Arthur Morgan depois de uma carreira)! Os personagens... esse é um ponto que eu adorei, TODOS são muito carismáticos, eles tem uma personagem muito orgânica, com seus quirks e ideais! As quests, literalmente a MELHOR parte do jogo, as secundárias são divertidas e sempre com uma história bem aleatória (Uma delas você leva um cara que tem o implante defeituoso, simples a premissa, até você ver que é um Mr. Studd). Da história principal nem se fala, que OBRAAA PRIMAA, é muito bem construída, não tem nem como descrever, é uma coisa que você deve experenciar pra entender!! Indo pra Phantom Liberty,outra que não tem como descrever... é a melhor DLC que eu já vi! A história é pique um filme do 007 ou Missão Impossível, personagens muito bons, side-quests tão boas senão melhores que as do jogo base... mano, não tem como, é DEMAIS! Se não ficou claro, eu recomendo demais o jogo, em uma promo compensa MUITO você pegar, porque é o tipo de jogo que vai ficar com você por um bom tempo!!"
231027160,215.23333333333332,True,0,"Demorei mas finalmente zerei esse jogo. E resumidamente, É BOM PRA P0RR4. É bastante imersivo, com uma cidade grande muito bem ambientada. Os personagens principais são carismáticos e memoráveis. A história nem se fala, te deixa vidrado na narrativa de tão boa com uma soudtrack do c4ralh0. As mecânicas para montagem de build e combate são bem divertidas e tem muita coisa pra explorar na cidade (certeza que não vi tudo), mas garanti de aproveitar o máximo possível até zerar. Únicos pontos negativos que lembrei de citar: - Tem muito npc repetido na cidade e boa parte deles parecem meio ""catatônicos"" - A IA desses ncp é meio zoada - As opções de personalização do V masculino são tenebrosas, só a V feminina se salva. E para novos jogadores, uma dica sem spoilers: - Vão haver escolhas difíceis a se fazer no decorrer da jornada, e todas tem consequências. Se a maioria das pessoas falam que não existem finais felizes em Night City é porque tem motivo."
231404822,128.5,True,0,"Muito bom, que mundo incrível, que mecânicas incriveis, e muito bom ter várias formas de fazer a mesma missão, da um senso de liberdade muito grande. Os personagens são interessantes, as musicas são boas, é gostoso dirigir em night city e a cidade parece bem viva com muita coisa pra fazer e da de sentir cada pequena missão, cada amizade feita refletir de como o mundo ta, que seja nas noticias, nos itens, ou até em ajuda em outras missões. Vale aproveitar cada metro de Night City Joguei com ele ja arrumado, em mais de 100h, só tive um bug que fez eu voltar um save porque o carro tava debaixo da terra e não saia."
207084138,136.51666666666668,True,0,"É difícil explicar a sensação de jogar esse jogo, eu o defino da mesma forma como defini Life is Strange, não é apenas um jogo e sim uma experiência de vida. Desde o começa vivemos a ilusão de sermos os melhores de Night City, mas depois de vários ocorridos, percebemos que somos apenas uma gota d'água em um imenso oceano. O/a protagonista V passa por diversas situações péssimas e por se tratar de um jogo em terceira pessoa, se sentimos na pele do personagem, diversas vezes me surpreendi por cada momento ou ação que ocorria por minhas decisões. Não há o que dizer desse jogo que deu a volta por cima após a tragédia que ocorreu em 2020. Uma frase que me marcou eternamente nesse jogo: ""Wrong city, wrong people."""
84706871,101.6,True,0,"Comprei esse jogo achando que seria uma experiência magnífica, mas a medida que fui jogando passei a ficar muito desanimado. Apesar de ter uma temática bastante legal e o roteiro de tirar o fôlego, os bugs estragaram o que seria uma dos mais irados jogos da atualidade. Depois de oito anos esperando Cyberpunk 2077, eis que estregaram o jogo. Dinheiro perdido. Editado em 26/07/2026: Depois de diversas atualizações, o game ficou espetacular e bastante divertido. Pode comprá-lo sem duvidar. A REDProjet cuidou de cada detalhe com carinho."
231400207,103.61666666666666,True,0,"Muito melhor do que o lançamento, porém ficou faltando muitas coisas do que prometeram"
231399880,37.916666666666664,True,0,só escolha a judy como sua parceira e vc sera feliz
231389904,35.583333333333336,True,0,"Esse jogo é muito foda, melhorou muito, ainda tem bugs mas são poucos"
231382496,61.4,True,0,"Simplesmente o melhor jogo de mundo aberto da geração do PS4. Otimas builds pra jogar, muitas formas diferntes de fazer os trabalhos e uma customizaçao bem legal, embora limitada"
231356504,41.2,True,0,"Um dos melhores jogos mundo aberto que joguei, a historia principal nao e tao grande, mas é muito boa e com bastante missão secundaria que faz valer a pena o jogo, e um spoiler rs, Panam Palmer é a melhor companheira pro jogo, se quer ter um final, escolham ela."
191781822,208.78333333333333,True,0,"Jogo muito viciante quests muito boas com histórias bem desenvolvidas, missões principais e secundárias boas demais, lore do jogo incrível te faz pensar 2x antes de tomar qualquer atitude, te passa a sensação de que se fizer qualquer merda na cidade será punido e sim você terá problemas, personagens bem explorados, gráficos e mecânicas sensacionais. Jogo excelente, super recomendo!!!"
211659062,349.0833333333333,True,0,"Esse jogo é uma verdadeira obra prima, é sensacional, melhor jogo de mundo aberto que já joguei, perfeito e completo👏✅"
231326159,82.03333333333333,True,0,"""Bem-vindo(a) a Night City."" Cyberpunk 2077 foi um dos jogos que mais me marcou. A história consegue ser brutal e, ao mesmo tempo, muito humana e emocionante. Night City é simplesmente incrível. A cidade é linda, cheia de detalhes, luzes e uma ambientação que faz você querer explorar cada canto. É um mundo que consegue ser fascinante e pesado ao mesmo tempo. A gameplay também é muito divertida. Gostei bastante da liberdade para montar builds diferentes, seja no hackeamento, furtividade ou combate, fazendo cada jogador encontrar seu próprio jeito de jogar. O que mais ficou comigo foi o final. É um jogo com um clima bem melancólico e agridoce. Mesmo quando as coisas parecem dar certo, sempre existe um preço a pagar, e isso combina perfeitamente com o universo de Cyberpunk. Se você gosta de RPGs com uma ótima história, personagens marcantes e uma ambientação incrível, recomendo muito Cyberpunk 2077. ""Não existem finais felizes em Night City."""
231322779,23.5,True,0,é a minha estética favorita e literalmente o que eu busco fazer na minha faculdade eu amo esse jogo
231319331,106.08333333333333,True,1,"amei a estética , o jogo em si é incrível , se vc curte um mundo aberto , uma história que te prende do inicio ao fim , vai gostar bastante."
229878279,100.78333333333333,True,0,você prefere viver na paz como um zé ninguém e morrer de velhice ou apostar tudo pra ditar a história e nem chegar na casa dos trinta?
231315955,102.81666666666666,True,0,"Jogo maravilhoso, história super bem construída, todo o conteúdo é divertido e envolvente, enfim....joguem."
229431287,56.916666666666664,True,0,"Cyberpunk é aquele jogo que faz a gente pensar em cada escolha que o jogo nos dá, nas possíveis recompensas e riscos de cada escolha feita pelo jogador, este jogo é lindo em tudo.. Em conversas com personagens, relacionamentos e pensamentos dos mesmos. Ele traz uma sensação de vazio quando observamos a cidade principal em que o jogo se passa ''Night City'', mas não apenas vazio, também emoção em ver a cidade cheia de luzes, uma cidade que nunca dorme.. Simplesmente mágnifico. Entrou no meu top 5 facilmente, Recomendo a todos darem uma chance ao jogo."
231314000,9.616666666666667,True,0,"Ainda estou no começo do jogo, mas pelo que já joguei, é muito bom. Estou amando."
203080128,235.48333333333332,True,0,"Recomendo, jogo com muito potencial e tem bastante a melhor."
231277717,70.3,True,0,"por onde começo??? comprei por pressão por estar bem barato na epoca, vi o anime e quis experimentar o que seria estar naquele mundo. Me arrependi? Não, valeu cada centavo e cada hora que investi nisso, cyberpunk é muito mais que um jogo da steam, da pra dizer que ele é uma experiencia de vida UNICA. mas é bom sempre lembrar, ""não existe final feliz em night city"" mas existe a possibilidade de você traçar um caminho para que esse final não seja tão ruim."
231257166,28.15,True,0,"jogo muito bom, ainda tem bugs mais fora isso é bem divertido, lembra um pouco mesmo GTA"
231254737,90.63333333333334,True,0,"O jogo realmente me surpreendeu, o tema sempre me interessou muito, mas havia visto muita coisa sobre os bugs da primeira versão, o que me deixou com um pé atrás. O fato de ser em primeira pessoa também sempre me incomodou muito, pois não costumo me dar bem com jogos desse estilo. Porém, Cyberpunk simplesmente ganhou meu coração, foram poucas as vezes que fiz questão de experimentar vários diferentes finais de um mesmo jogo e Cyberpunk consegue ser incrível em cada um deles. A expansão Phantom Liberty é outro ponto a ser fortemente mencionado, tranquilamente uma das melhores expansões que já tive o prazer de jogar. Diria que foi um dos jogos que mais me surpreendeu positivamente nos últimos tempos."
231254134,74.68333333333334,True,0,"Melhorou muito, pouco bugs, história incrível e imersiva, gráficos e sistema de combates incríveis, obra de arte."
231245088,130.06666666666666,True,0,"Sem palavras, jogão. Pena que o lançamento foi desastroso. 10/10"
182203992,279.03333333333336,True,0,"Depois de um lançamento lamentável, posso dizer com certeza que esse jogo teve sua redenção. Jogabilidade divertida, história incrível, personagens cativantes e poucos bugs. Se você gosta de ficar imerso em um mundo, pode ir tranquilo que você irá se divertir. O valor para esse jogo é de R$ 100,00 e poucos, nada mais, mas com certeza se tiver por menos que isso, vale a pena cada centavo!"
231223076,35.6,True,0,"Jogo perfeito demais, joguem e aproveitem essa obra de arte"
231213247,58.75,True,0,"JOGO ABSURDO, retrata muito a realidade de hoje e como a vida pode ser descartavel em um futuro proximo"
231213085,30.45,True,0,"Ainda tô arranhando a superfície, mas o jogo é muito maneiro e me prendeu."
231211702,27.133333333333333,True,0,"Jogaço! Vc joga e nem olha o tempo passar, as narrativas são INCRIVEIS. Enfim, sem palavras para descrever cada momento. NOTA 9/10"
231207478,179.73333333333332,True,0,"a historia do jogo me prendeu tanto que fiz todos os finais e me deu vontade de platinar, nota 7,5"
231195395,48.516666666666666,True,0,"Jogo fantástico, super imersivo e viciante. Zerei o jogo fazem poucos dias, mas já sinto mta vontade de jogar dnv. O jogo não é perfeito, tem seus problemas e bugs(foram poucos os que eu vi na minha gameplay, mas ainda assim tem bugs), e sinto que ele podia ter mais alguns elementos de gameplay, como modificação de veiculos, mas o jogo tem mtos pontos fortes que fazem valer mto a pena a experiência. Notas: HISTÓRIA: 9/10 GRÁFICOS: 9/10 GAMEPLAY: 9,5/10 TAMANHO DO JOGO: 8,8/10 OTIMIZAÇÃO: 7,8/10"
231194747,3.0833333333333335,True,0,Cheguei ao ponto que o Adam Smasher era mais organico que meu personagem.
150207032,70.3,True,1,"You don’t believe in no fate Every day digging a grave Step in the pit with the snakes City of Dreams, City of GANG GANG GANG 8.5/10"
231172013,363.53333333333336,True,0,"um dos melhores jogos q já joguei, recomendo muito usar alguns mods como CyberWare-EX e Autentic Shift"
231161647,84.15,True,1,jogo perfeito. Esqueça o preconceito que vc tem desse jogo e aproveite essa masterpiece
229647769,155.15,False,2,"História muito boa, elenco muito bom, gráficos incríveis, mecânicas de stealth e hack muito legais, várias referências a filmes de sci-fi, investigação, policial, anime e até comédia. Parece um Deus Ex misturado com Fallout e sei lá mais o quê. Posso parecer contraditório, mas, apesar de tudo o que mencionei de positivo, além de ter feito quase todos os finais e conquistado quase todas as conquistas, o jogo não é para o meu gosto. Fiquei particularmente incomodado com a quantidade de coisas imorais (mesmo com o filtro ativado) e com tantos elementos esotéricos. Acho que o jogo puxa muito para esse lado. Minha opinião não representa o que o jogo é para outros jogadores; simplesmente não me agradou nesses aspectos, por isso estou dando uma avaliação negativa. Quando vi o trailer pela primeira vez, não achei que seria um jogo tão imoral e com tantos elementos obscuros. Inclusive, achei um pouco de sacanagem que, em praticamente todos os finais, um dos dois protagonistas acabe se dando mal de alguma forma. Não existe final feliz em Night City. Como diria Johnny Silverhand: ""A mesma merda de sempre, embalagem diferente."""
231152817,122.08333333333333,True,0,Um dos Melhores Games da História!!! Cadê o BAFTA AWARDS ta merecido
166496632,33.38333333333333,True,0,"É um bom jogo, porém, mesmo após anos de correções, atualizações de conteúdo, etc, não é nem metade do que a CD Projekt Red prometeu expôs nas publicidades e propagandas do game. Vale a pena quando em promoção. 👍"
230294151,71.25,True,0,"Cyberpunk 2077 é um jogo decente mas com falhas graves. Joguei no lançamento no Xbox e recomprei em 2026 pós-atualização 2.0 e com a DLC. A qualidade da expansão é bem superior ao conteúdo do jogo base, mas longe de ser perfeita. O final da main quest introduzido pela DLC é uma das coisas mais mal feitas que eu já presenciei. A escrita da história principal continua bagunçada e forçada independente do quanto CP2077 foi atualizado. Cyberpunk 2077 não é um RPG e V não é o seu personagem: A ilusão de escolha em Cyberpunk 2077 desmorona nos momentos decisivos, V age e sente de forma predefinida pelos roteiristas e as suas ações como player não são respeitadas. O segredo para aproveitar a experiência é não se apegar muito: quanto mais você se aprofunda, mais furos de roteiro e falhas encontra. É uma pena, pois o jogo introduz ótimos personagens e conceitos. A jogabilidade é divertida, mas simples, com builds lineares e uma inteligência artificial fraca que torna o combate repetitivo — inclusive, a versão 2.0 reduziu ainda mais o aspecto RPG tornando a árvore de habilidades ainda mais direta. Pelo menos os glitches de quebra de imersão foram reduzidos a ponto de não estragarem mais a diversão, ainda tive alguns episódios que me forçaram a recarregar um save antigo ou erros visuais que quebraram o clima de algumas cenas. Diante do orçamento astronômico e do hype, é um título difícil de recomendar, porém não vou negar que me diverti jogando, e creio que isso baste para recomendar agora em 2026."
231150306,45.63333333333333,True,0,"o jogo é muito bom, só achei ele curto demais, poderia ter muito mais historia."
